date;1. open;2. high;3. low;4. close;5. volume
2019-03-18 14:21:00;54.055;54.055;54.03;54.03;5920.0
2019-03-18 14:22:00;54.04;54.04;54.02;54.0356;12222.0
2019-03-18 14:23:00;54.03;54.0354;54.025;54.025;5857.0
2019-03-18 14:24:00;54.03;54.06;54.03;54.05;17617.0
2019-03-18 14:25:00;54.0599;54.065;54.0599;54.065;8491.0
2019-03-18 14:26:00;54.065;54.07;54.06;54.06;8537.0
2019-03-18 14:27:00;54.065;54.07;54.06;54.07;11106.0
2019-03-18 14:28:00;54.0636;54.0746;54.0577;54.0746;19226.0
2019-03-18 14:29:00;54.0643;54.08;54.0643;54.08;7032.0
2019-03-18 14:30:00;54.09;54.095;54.08;54.0858;22332.0
2019-03-18 14:31:00;54.09;54.095;54.085;54.09;13127.0
2019-03-18 14:32:00;54.08;54.08;54.07;54.07;25541.0
2019-03-18 14:33:00;54.0731;54.09;54.0731;54.0838;15406.0
2019-03-18 14:34:00;54.0853;54.0999;54.085;54.0999;19125.0
2019-03-18 14:35:00;54.09;54.1;54.08;54.08;18644.0
2019-03-18 14:36:00;54.09;54.12;54.085;54.1;38669.0
2019-03-18 14:37:00;54.1;54.12;54.095;54.12;25955.0
2019-03-18 14:38:00;54.12;54.12;54.095;54.095;20903.0
2019-03-18 14:39:00;54.09;54.09;54.08;54.09;15986.0
2019-03-18 14:40:00;54.09;54.11;54.09;54.095;12315.0
2019-03-18 14:41:00;54.1;54.1;54.09;54.09;3401.0
2019-03-18 14:42:00;54.0946;54.0982;54.0946;54.0982;4978.0
2019-03-18 14:43:00;54.0958;54.13;54.0958;54.12;23747.0
2019-03-18 14:44:00;54.13;54.13;54.12;54.12;9381.0
2019-03-18 14:45:00;54.1;54.1;54.08;54.09;11941.0
2019-03-18 14:46:00;54.09;54.09;54.07;54.08;21796.0
2019-03-18 14:47:00;54.07;54.09;54.07;54.09;21262.0
2019-03-18 14:48:00;54.095;54.11;54.095;54.11;29943.0
2019-03-18 14:49:00;54.11;54.11;54.08;54.08;24460.0
2019-03-18 14:50:00;54.09;54.11;54.09;54.11;324179.0
2019-03-18 14:51:00;54.11;54.11;54.085;54.09;31475.0
2019-03-18 14:52:00;54.09;54.095;54.085;54.09;21527.0
2019-03-18 14:53:00;54.09;54.09;54.085;54.0852;12955.0
2019-03-18 14:54:00;54.0869;54.1034;54.085;54.085;36627.0
2019-03-18 14:55:00;54.0921;54.11;54.0921;54.11;16691.0
2019-03-18 14:56:00;54.11;54.12;54.11;54.11;12240.0
2019-03-18 14:57:00;54.11;54.11;54.0846;54.0846;37340.0
2019-03-18 14:58:00;54.09;54.09;54.08;54.09;13639.0
2019-03-18 14:59:00;54.0938;54.13;54.0938;54.13;28483.0
2019-03-18 15:00:00;54.13;54.15;54.125;54.1442;19228.0
2019-03-18 15:01:00;54.15;54.15;54.11;54.12;49466.0
2019-03-18 15:02:00;54.12;54.12;54.11;54.11;16830.0
2019-03-18 15:03:00;54.11;54.11;54.1;54.1;27706.0
2019-03-18 15:04:00;54.1037;54.1066;54.095;54.095;23102.0
2019-03-18 15:05:00;54.1;54.105;54.0942;54.1;10028.0
2019-03-18 15:06:00;54.09;54.09;54.09;54.09;65723.0
2019-03-18 15:07:00;54.085;54.1;54.085;54.1;8282.0
2019-03-18 15:08:00;54.1;54.105;54.095;54.1;20321.0
2019-03-18 15:09:00;54.1;54.11;54.0985;54.11;12592.0
2019-03-18 15:10:00;54.1154;54.1154;54.09;54.09;27494.0
2019-03-18 15:11:00;54.1;54.1;54.08;54.08;4200.0
2019-03-18 15:12:00;54.08;54.095;54.07;54.07;23751.0
2019-03-18 15:13:00;54.06;54.06;54.04;54.05;38782.0
2019-03-18 15:14:00;54.05;54.06;54.0424;54.06;21117.0
2019-03-18 15:15:00;54.06;54.06;54.05;54.05;15071.0
2019-03-18 15:16:00;54.04;54.06;54.04;54.055;25394.0
2019-03-18 15:17:00;54.05;54.08;54.05;54.08;12725.0
2019-03-18 15:18:00;54.075;54.1;54.075;54.1;14203.0
2019-03-18 15:19:00;54.09;54.095;54.08;54.095;14899.0
2019-03-18 15:20:00;54.08;54.115;54.08;54.115;20549.0
2019-03-18 15:21:00;54.11;54.11;54.1;54.105;19780.0
2019-03-18 15:22:00;54.1;54.1;54.07;54.09;51483.0
2019-03-18 15:23:00;54.09;54.1;54.09;54.09;18974.0
2019-03-18 15:24:00;54.09;54.09;54.06;54.06;11857.0
2019-03-18 15:25:00;54.07;54.07;54.05;54.06;24667.0
2019-03-18 15:26:00;54.0545;54.0725;54.0545;54.07;25015.0
2019-03-18 15:27:00;54.07;54.09;54.07;54.08;21415.0
2019-03-18 15:28:00;54.08;54.08;54.07;54.0727;17419.0
2019-03-18 15:29:00;54.07;54.08;54.06;54.077;24046.0
2019-03-18 15:30:00;54.065;54.065;54.0361;54.0361;17516.0
2019-03-18 15:31:00;54.0333;54.04;54.025;54.025;64227.0
2019-03-18 15:32:00;54.02;54.02;54.0001;54.01;54481.0
2019-03-18 15:33:00;54.02;54.05;54.02;54.04;46521.0
2019-03-18 15:34:00;54.045;54.05;54.035;54.035;24497.0
2019-03-18 15:35:00;54.035;54.05;54.02;54.05;29578.0
2019-03-18 15:36:00;54.03;54.035;54.03;54.035;20425.0
2019-03-18 15:37:00;54.03;54.05;54.02;54.05;28643.0
2019-03-18 15:38:00;54.05;54.05;54.03;54.03;15958.0
2019-03-18 15:39:00;54.02;54.02;54.01;54.01;28894.0
2019-03-18 15:40:00;54.01;54.01;53.99;53.9969;70362.0
2019-03-18 15:41:00;53.99;54.02;53.99;54.02;42210.0
2019-03-18 15:42:00;54.01;54.02;54.005;54.02;94129.0
2019-03-18 15:43:00;54.03;54.05;54.03;54.05;31346.0
2019-03-18 15:44:00;54.0554;54.07;54.045;54.07;41211.0
2019-03-18 15:45:00;54.06;54.085;54.06;54.085;41381.0
2019-03-18 15:46:00;54.1;54.12;54.09;54.12;58383.0
2019-03-18 15:47:00;54.12;54.13;54.11;54.125;67576.0
2019-03-18 15:48:00;54.12;54.14;54.1176;54.12;40182.0
2019-03-18 15:49:00;54.12;54.13;54.12;54.13;57857.0
2019-03-18 15:50:00;54.125;54.15;54.12;54.145;86402.0
2019-03-18 15:51:00;54.1435;54.145;54.12;54.13;67088.0
2019-03-18 15:52:00;54.13;54.145;54.13;54.14;38156.0
2019-03-18 15:53:00;54.15;54.16;54.135;54.15;71903.0
2019-03-18 15:54:00;54.15;54.16;54.1464;54.16;63030.0
2019-03-18 15:55:00;54.16;54.18;54.16;54.17;102198.0
2019-03-18 15:56:00;54.16;54.16;54.13;54.14;163788.0
2019-03-18 15:57:00;54.14;54.16;54.14;54.15;82224.0
2019-03-18 15:58:00;54.15;54.15;54.12;54.12;158959.0
2019-03-18 15:59:00;54.12;54.125;54.08;54.08;138255.0
2019-03-18 16:00:00;54.09;54.1;54.05;54.09;333123.0
